__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('satellogic_all/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw,fields2020,26214400,7d4d158fa6bdf19809d9a97e758f59a367fe88f534ac77596e0ed6a0e12bcd5c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.161859,2022-02-10T00:05:12.163045
"('satellogic_all/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw,fields2020,26214400,f66626090164303036c8ffd403a0e0a1b594c48b88af8de6bb21438ee12a6510,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.165417,2022-02-10T00:05:12.166404
"('satellogic_all/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw,fields2020,26214400,dce9d8d09f6cca6ffa0e7410fe2dedaf876307aea1fc4a72c4139f2f347ba608,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.170574,2022-02-10T00:05:12.171470
"('satellogic_all/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw,fields2020,26214400,f43f0b965c98820a355c1933c82e5af1e77ee178c44c3d8db83ba297f5b94426,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.184619,2022-02-10T00:05:12.185212
"('satellogic_all/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw,fields2020,26214400,20ae2e8224c70642cb48d8803c9f155c03dd312f8038d1c08b045ed282b8b537,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.200053,2022-02-10T00:05:12.200860
"('satellogic_all/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw,fields2020,26214400,5e212c30f11bcc164fb9d4c9d98d3a9034730465dd7ea1fdbda56332f1b7b8ca,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.205999,2022-02-10T00:05:12.206851
"('satellogic_all/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw,fields2020,26214400,b8e9a371c447ed461cce30358ab44e743e99b597e8c8600f8cfaa3f8191c5111,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.204269,2022-02-10T00:05:12.204961
"('satellogic_all/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw,fields2020,26214400,2066ee41bf8aba2284944bf5b21e6581c1736e20c46774bbfa0ff383048c8c50,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.213920,2022-02-10T00:05:12.214610
"('satellogic_all/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw,fields2020,26214400,d2121f5812892eadda528b78d245ff36136cc3d6ab6d64a6dbf9c34c9f18586d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.233206,2022-02-10T00:05:12.234164
"('satellogic_all/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw,fields2020,26214400,0711a966609ae41ba0e2d1f122ce78d6c1ecf713a53efaa272a73627f6c13750,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.241431,2022-02-10T00:05:12.242379
"('satellogic_all/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw,fields2020,26214400,d6570fc7d00c61cd553ca6a6e84442b4f3689a09196b435d8ccbcaf417d9480e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.244385,2022-02-10T00:05:12.245379
"('satellogic_all/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw,fields2020,26214400,61f049253032c08932b48c5e2b5912001fb0f84d57df09ebbb38cf95be406a03,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.254843,2022-02-10T00:05:12.255675
"('satellogic_all/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw,fields2020,26214400,1d25b060c002698e566d86b015bcb102811fc7776834b4718ec64149e0811522,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.253841,2022-02-10T00:05:12.254493
"('satellogic_all/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw,fields2020,26214400,b7086959b3715bed444f0048c5adad842de43ad0f7750734965e217b2afa6818,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.263115,2022-02-10T00:05:12.264066
"('satellogic_all/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw,fields2020,26214400,3565976ed468903f4caed6850fb5589c84abdb7d28c22a579e429677654a819c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.288082,2022-02-10T00:05:12.289071
"('satellogic_all/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw,fields2020,26214400,a020282ded35a67eeb5888afd89c2a32d7524b206ccaa754b692d6f10eceec64,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.287198,2022-02-10T00:05:12.287957
"('satellogic_all/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw,fields2020,26214400,9c9bcb2aba9de6968201f5f599683bcb4c5d84b1398b0e59faec88159945d5d2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.302407,2022-02-10T00:05:12.303437
"('satellogic_all/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw,fields2020,26214400,83396f3c89fca5379252f052c8341b118b5d5cf84e83c4f0678150f20ff3d4a5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.303876,2022-02-10T00:05:12.304595
"('satellogic_all/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw,fields2020,26214400,9183ee3bd2d86ef0219d6c45481a5918973854d3888d4571f7b21f1f495eaa4d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.314283,2022-02-10T00:05:12.315039
"('satellogic_all/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw,fields2020,26214400,310c6706387ed1fa11546c6ccaa0b2abe773c3f31bbb48b4a72d545f29785508,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.333755,2022-02-10T00:05:12.334714
"('satellogic_all/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw,fields2020,26214400,dee0b24efcf24a691669a228b131911c37aef3a00416296e4044a2a3de3707fe,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.341294,2022-02-10T00:05:12.342246
"('satellogic_all/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw,fields2020,26214400,365f0264ccabcc13aa8db350317bf97728ace46e225c1c10bfb90387e9b8a269,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.347289,2022-02-10T00:05:12.348156
"('satellogic_all/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw,fields2020,26214400,86772a7f9606c0918cccb9547dd986616d483e4ebae2db150acdaa608b20cf68,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.346123,2022-02-10T00:05:12.346738
"('satellogic_all/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw,fields2020,26214400,883193344b77bc17eaebf89670acd58094c67cad8d23272fd3d6e69994f28773,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.363224,2022-02-10T00:05:12.364112
"('satellogic_all/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw,fields2020,26214400,e4f78ef160e86b9163685286e4a109e2941d10e37ffa38020e16c9815a0cc135,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.376382,2022-02-10T00:05:12.377369
"('satellogic_all/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw,fields2020,26214400,256e06d9bad0fd9428cfc5b81649cc84a84bbcd359f9b10ddd7421646535f0d7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.369866,2022-02-10T00:05:12.370604
"('satellogic_all/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw,fields2020,26214400,db8112eeccec5812fe33a1a42cd8a060bdc089ec933de1d87f38f5b037548068,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.389544,2022-02-10T00:05:12.390493
"('satellogic_all/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw,fields2020,26214400,4b72d6f144bed9c3604c8b62c24a19b719b9727cfa27dd05501db98ae5ea7935,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.388344,2022-02-10T00:05:12.388965
"('satellogic_all/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw,fields2020,26214400,9e126bd7fe94c13cb88b0f4259dd33214cf1ea645313023f64349cf5cdb486a3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.407058,2022-02-10T00:05:12.407889
"('satellogic_all/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw,fields2020,26214400,299471a4f57589c841a3ea6edbee1c673903afe4a602d5b1649271eaab15901c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.424880,2022-02-10T00:05:12.425717
"('satellogic_all/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw,fields2020,26214400,fbb7c3eacab3b19604b32d05a6a3d6bef80c6df85b5ae0034784efbd8e9b06e0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.435565,2022-02-10T00:05:12.436488
"('satellogic_all/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw,fields2020,26214400,97e741300a41fb9098abd297f116daa84be7c767dd1b1321071479d45aaa6dd4,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.450415,2022-02-10T00:05:12.451433
"('satellogic_all/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw,fields2020,26214400,41ed48c49ecb726888126386ba8edde850339e7af221083b882dbbb31fdaa510,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.444037,2022-02-10T00:05:12.444712
"('satellogic_all/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw,fields2020,26214400,79dc725f1b3d2d0f5e0331f3de11dc3ae3ff437928d41f5620cb9d92f945e8d5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T00:05:12.464467,2022-02-10T00:05:12.465402
"('tmpajklkmxr/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,boats2020,26214400,8078926fd97cf955248528e110d456d7cdc5ecf98d6b3f4ebea08346d0179570,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.782591,2022-02-10T01:37:04.782691
"('tmpajklkmxr/shadow_out/boats2020/image_20200508-092839-319_0099-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200508-092839-319_0099-u8be-1x5120x5120.raw,boats2020,26214400,63c4ac9abcd476ae2ccd2b5067a2047ac3d2d8e939b10ef92f09159fe186f786,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.788409,2022-02-10T01:37:04.788509
"('tmpajklkmxr/shadow_out/boats2020/image_20200508-092839-825_0107-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200508-092839-825_0107-u8be-1x5120x5120.raw,boats2020,26214400,25c346489c1114e64af3b223edda16ddcec83744d0ab02ae1139405ad60ca4d7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.804486,2022-02-10T01:37:04.804586
"('tmpajklkmxr/shadow_out/boats2020/image_20200508-092840-331_0115-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200508-092840-331_0115-u8be-1x5120x5120.raw,boats2020,26214400,3ad9de86ce2a9503b332ca1b1bb232ae2e9fccb16c833e4515d95c81d01cd14a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.812474,2022-02-10T01:37:04.812577
"('tmpajklkmxr/shadow_out/boats2020/image_20200511-051227-745_0091-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200511-051227-745_0091-u8be-1x5120x5120.raw,boats2020,26214400,b81c427660a862d947e18151966d49b299e1b2b687dff0f7dd8e20072547f218,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.833335,2022-02-10T01:37:04.833410
"('tmpajklkmxr/shadow_out/boats2020/image_20200511-051228-124_0097-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200511-051228-124_0097-u8be-1x5120x5120.raw,boats2020,26214400,5017f3988acf03dfd4f7765b1b24d8a5bb29d192763b2598f8b32b7b94572664,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.850893,2022-02-10T01:37:04.850992
"('tmpajklkmxr/shadow_out/boats2020/image_20200511-051229-136_0113-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200511-051229-136_0113-u8be-1x5120x5120.raw,boats2020,26214400,b8e70a8e33739b3ea34583be460fc6dc8ddf22cf05f822d4e3e379f8c77e4f74,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.866806,2022-02-10T01:37:04.866907
"('tmpajklkmxr/shadow_out/boats2020/image_20200516-074719-603_0057-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200516-074719-603_0057-u8be-1x5120x5120.raw,boats2020,26214400,e9ed4351d55f64dac4ad50c73efeca4b6a1b8a4130b1aa148ffe9062e65b1c10,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.870099,2022-02-10T01:37:04.870172
"('tmpajklkmxr/shadow_out/boats2020/image_20200527-215649-751_0201-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200527-215649-751_0201-u8be-1x5120x5120.raw,boats2020,26214400,316f24e135750d15c90452a6fd7a5ba45e5bb52b8042144e6d85d6f474fb051c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.887983,2022-02-10T01:37:04.888057
"('tmpajklkmxr/shadow_out/boats2020/image_20200530-020548-527_0309-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200530-020548-527_0309-u8be-1x5120x5120.raw,boats2020,26214400,17f25cbbfdd4eb3afa3a05e8ea7caa908564293c7daa53a48839e64572498ad8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.903588,2022-02-10T01:37:04.903662
"('tmpajklkmxr/shadow_out/boats2020/image_20200531-092712-529_0167-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200531-092712-529_0167-u8be-1x5120x5120.raw,boats2020,26214400,eef1ec98f037c9efab417c6b4f0166d742594951289cb31efd145bd8f1587c1b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.913870,2022-02-10T01:37:04.913943
"('tmpajklkmxr/shadow_out/boats2020/image_20200714-100238-761_0471-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/boats2020/image_20200714-100238-761_0471-u8be-1x5120x5120.raw,boats2020,26214400,3799993849ee96d035891cbd482c2ed33e3033409a135d229e181957dc59edec,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.936675,2022-02-10T01:37:04.936764
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-108_0001-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-108_0001-u8be-1x5120x5120.raw,fields2020,26214400,4a1ba9a4905f5401cfe814eae8ed5ed09b288589947a358c594badfefa75b807,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.947763,2022-02-10T01:37:04.947864
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-234_0003-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-234_0003-u8be-1x5120x5120.raw,fields2020,26214400,1f97ff27f9c9d60e67e04920247c157983b396f61758f6119bd064c49b7dc398,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.962600,2022-02-10T01:37:04.962693
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-361_0005-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-361_0005-u8be-1x5120x5120.raw,fields2020,26214400,98510cdb0ec04bbcf0a1e786d94382e536a15acf975ed8c1fc07733c8e446353,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.962332,2022-02-10T01:37:04.962405
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-487_0007-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-487_0007-u8be-1x5120x5120.raw,fields2020,26214400,1e502482d176678108b866ba2e70ef60d0e31542b35fae7d01f849251ca6859f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:04.977171,2022-02-10T01:37:04.977243
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-613_0009-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-613_0009-u8be-1x5120x5120.raw,fields2020,26214400,0c93792d3217cab9b0b35ae74effe33a60f334e28cb83380a4e20ae58d179e14,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.000943,2022-02-10T01:37:05.001045
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-740_0011-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-740_0011-u8be-1x5120x5120.raw,fields2020,26214400,89a09f089871258cf1085a2c5df6ca5136fce532510b68aaeedf91bca972744f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.013855,2022-02-10T01:37:05.013950
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-866_0013-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-866_0013-u8be-1x5120x5120.raw,fields2020,26214400,a46b8f646bd1672c7f386c67fd4db2164f96eab0ed3cc2413ba7047cc8ec1e80,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.022982,2022-02-10T01:37:05.023082
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-992_0015-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135317-992_0015-u8be-1x5120x5120.raw,fields2020,26214400,5013bff4dfd1fe3b38f1c5b7f45d912f7a48b7e1d0554d7d43e899becd7e35fc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.032105,2022-02-10T01:37:05.032204
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-119_0017-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-119_0017-u8be-1x5120x5120.raw,fields2020,26214400,2bc93899ec071a6788ab4421274077f4ef2cbb07bb371a68c137c6dc175c677a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.051456,2022-02-10T01:37:05.051556
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-245_0019-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-245_0019-u8be-1x5120x5120.raw,fields2020,26214400,f584412bfc69fc53da7ead4d725a32ef53ee50c4dcf9b89182eba60585990a14,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.070415,2022-02-10T01:37:05.070521
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-371_0021-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-371_0021-u8be-1x5120x5120.raw,fields2020,26214400,0accf64ff415011e85ef856d40f756300dce59fc5abf59c5e70f5def40f59b04,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.078419,2022-02-10T01:37:05.078533
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-498_0023-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-498_0023-u8be-1x5120x5120.raw,fields2020,26214400,ed87c0969608ec668019c7304abfdfeb55d23e5f32bfcb6720e273cb2fcc9d14,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.092147,2022-02-10T01:37:05.092220
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-624_0025-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-624_0025-u8be-1x5120x5120.raw,fields2020,26214400,f80ba8099572f160d5620fb359a3fca1b7676ed582f1fd0827494421e4bb84a5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.108422,2022-02-10T01:37:05.108522
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-750_0027-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-750_0027-u8be-1x5120x5120.raw,fields2020,26214400,9b9737528f1370775cd263b6c7f2c47a62cf9b100f35bb4a281f33dc3c63715b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.110964,2022-02-10T01:37:05.111035
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-877_0029-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135318-877_0029-u8be-1x5120x5120.raw,fields2020,26214400,25bb96d0dff0867c6fff466ca572a319b77a547376c180169c24949024ebc840,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.125366,2022-02-10T01:37:05.125458
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-003_0031-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-003_0031-u8be-1x5120x5120.raw,fields2020,26214400,c413f2f62db515754ba0968eedbd821ab4213921719bc3b40a0c21d6359f6527,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.138900,2022-02-10T01:37:05.138972
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-130_0033-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-130_0033-u8be-1x5120x5120.raw,fields2020,26214400,13fa7c5a9964d33a9db23b5497faa51b1bafa68964cc407a82db616dc319cb15,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.152408,2022-02-10T01:37:05.152484
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-256_0035-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-256_0035-u8be-1x5120x5120.raw,fields2020,26214400,e842aa714b7d54180320a91ab4fa01b36c755da13ed48b148f95cec0bea77ba1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.171801,2022-02-10T01:37:05.171880
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-383_0037-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-383_0037-u8be-1x5120x5120.raw,fields2020,26214400,079dad03bf9a24c206b4ce187b15f6622be8b59f10582778eeb5ab88e1e11b00,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.187821,2022-02-10T01:37:05.187919
"('tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-509_0039-u8be-1x5120x5120.raw',)",tmpajklkmxr/shadow_out/fields2020/image_20201008-135319-509_0039-u8be-1x5120x5120.raw,fields2020,26214400,2e51eb95bbc9deaa50847a51b5404bf6ca91ed274971e931673d99be833160ea,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T01:37:05.199684,2022-02-10T01:37:05.199758
