__atable_index,file_path,corpus,size_bytes,sha256,original_file_path,version_name,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,sample_min,sample_max,dynamic_range_bits,entropy_1B_bps,entropy_2B_bps,byte_value_min,byte_value_max,byte_value_avg,byte_value_std,area_fraction_content,area_fraction_shadow,area_fraction_region_band0,area_fraction_region_shadow0,area_fraction_region_band1,area_fraction_region_shadow1,area_fraction_region_band2,area_fraction_region_shadow2,area_fraction_region_band3,entropy_1B_content,entropy_1B_split_content,entropy_1B_shadow,entropy_1B_region_band0,entropy_1B_region_shadow0,entropy_1B_region_band1,entropy_1B_region_shadow1,entropy_1B_region_band2,entropy_1B_region_shadow2,entropy_1B_region_band3,symbol_prob_full_image,symbol_prob_by_block_size,symbol_prob_band0,symbol_prob_shadow0,symbol_prob_band1,symbol_prob_shadow1,symbol_prob_band2,symbol_prob_shadow2,symbol_prob_band3,symbol_prob_noshadow,missing_probabilities_n_symbols_full_image,missing_probabilities_n_symbols_band0,missing_probabilities_n_symbols_shadow0,missing_probabilities_n_symbols_band1,missing_probabilities_n_symbols_shadow1,missing_probabilities_n_symbols_band2,missing_probabilities_n_symbols_shadow2,missing_probabilities_n_symbols_band3,row_created,row_updated,version_time
"('tmpaflwh8u3/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw',)",tmpaflwh8u3/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,home/miguel/local_v2f/forest_generation/tmpaflwh8u3/shadow_out/boats2020,26214400,e541e8d5e005041e9180b3aa2003352dad0925d6e1c68a4688ac33e5c8b167a3,tmpaflwh8u3/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,IJ,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,0,42,6,3.188776206289839,-1,0,42,7.692462387084961,3.507287967403847,0.94453125,0.05546875,0.234375,0.01953125,0.236328125,0.017578125,0.2375,0.018359375,0.236328125,3.048694995816536,1.9839084597093697,-0.0,1.3987356173249066,-0.0,2.414230974023589,-0.0,2.3718340861835574,-0.0,2.2097180541771366,"{0: 0.05546875, 1: 0.000114593505859375, 2: 0.003914108276367187, 3: 0.08028324127197266, 4: 0.146688232421875, 5: 0.006343727111816406, 6: 0.004538459777832031, 7: 0.04266826629638672, 8: 0.12238121032714844, 9: 0.16267433166503906, 10: 0.2186745834350586, 11: 0.11527069091796875, 12: 0.011070823669433594, 13: 0.0070133209228515625, 14: 0.005511550903320312, 15: 0.003871498107910156, 16: 0.0037583160400390626, 17: 0.003945503234863281, 18: 0.002476005554199219, 19: 0.0011797714233398437, 20: 0.000734100341796875, 21: 0.0005069351196289062, 22: 0.00027637481689453126, 23: 0.000177154541015625, 24: 0.0001110076904296875, 25: 7.16400146484375e-05, 26: 5.626678466796875e-05, 27: 4.505157470703125e-05, 28: 3.85284423828125e-05, 29: 3.021240234375e-05, 30: 2.62451171875e-05, 31: 1.57928466796875e-05, 32: 1.48773193359375e-05, 33: 1.47247314453125e-05, 34: 1.495361328125e-05, 35: 1.21307373046875e-05, 36: 5.53131103515625e-06, 37: 7.62939453125e-07, 38: 2.6702880859375e-07, 39: 1.1444091796875e-07, 40: 7.62939453125e-08, 41: 1.1444091796875e-07, 42: 1.52587890625e-07}","{64: {3: 0.08160226756128773, 4: 0.14785501151249328, 2: 0.004581481232040229, 5: 0.0064440707502693975, 1: 0.00014099121093750003, 6: 0.004658962556685523, 7: 0.042920372623136666, 8: 0.12275233389317305, 9: 0.16305442327740535, 10: 0.21936072163198184, 11: 0.11551793460188248, 12: 0.011106421810457083, 13: 0.007039160015939293, 14: 0.005529258991109913, 15: 0.0038831851126133704, 16: 0.0037666741732893315, 17: 0.0039527686985059715, 18: 0.0024828132541700344, 19: 0.0011853934978616647, 20: 0.0007382478385136045, 21: 0.0005095356908337823, 22: 0.00027799672093884695, 23: 0.0001787567138671875, 0: 0.05, 24: 0.00011195084144329202, 25: 7.207410088900863e-05, 26: 5.664956980738146e-05, 27: 4.5355435075431034e-05, 28: 3.874943174164871e-05, 29: 3.0401821794181034e-05, 30: 2.6363504344019396e-05, 31: 1.588361016635237e-05, 32: 1.493256667564655e-05, 33: 1.4740516399515086e-05, 34: 1.496545199690194e-05, 35: 1.21307373046875e-05, 36: 5.53131103515625e-06, 37: 7.62939453125e-07, 38: 2.6702880859375e-07, 39: 1.1444091796875e-07, 41: 1.1444091796875e-07, 40: 7.62939453125e-08, 42: 1.52587890625e-07}, 128: {2: 0.0018072128295898438, 3: 0.07610538482666016, 4: 0.14322315216064452, 5: 0.006215858459472656, 6: 0.004097404479980468, 7: 0.04100421905517578, 8: 0.12052162170410156, 9: 0.16196258544921874, 10: 0.21524383544921874, 11: 0.114227294921875, 12: 0.011038856506347656, 13: 0.0069512939453125, 14: 0.005471687316894531, 15: 0.003835792541503906, 16: 0.003739280700683594, 17: 0.0039166259765625, 18: 0.0024309158325195312, 19: 0.0011304092407226562, 20: 0.0006980133056640625, 21: 0.000485076904296875, 22: 0.00026336669921875, 23: 0.0001628875732421875, 0: 0.075, 24: 0.0001020050048828125, 25: 6.744384765625e-05, 26: 5.25665283203125e-05, 27: 4.21142578125e-05, 28: 3.63922119140625e-05, 29: 2.838134765625e-05, 30: 2.51007080078125e-05, 31: 1.491546630859375e-05, 32: 1.434326171875e-05, 33: 1.45721435546875e-05, 34: 1.483917236328125e-05, 35: 1.21307373046875e-05, 36: 5.53131103515625e-06, 37: 7.62939453125e-07, 38: 2.6702880859375e-07, 39: 1.1444091796875e-07, 41: 1.1444091796875e-07, 40: 7.62939453125e-08, 1: 3.5400390625e-05, 42: 1.52587890625e-07}, 256: {2: 0.004860053747630189, 3: 0.08286449529325274, 4: 0.15875834538673256, 5: 0.007262049066239673, 6: 0.005199548044512348, 7: 0.04499390837966755, 8: 0.12850811414821173, 1: 0.00015059037642045455, 9: 0.17150065156371713, 10: 0.2315141691653493, 11: 0.12145409432091438, 12: 0.011557088350387374, 13: 0.007390350610279967, 14: 0.005792038321844644, 15: 0.004084261971601408, 16: 0.003925305773901915, 17: 0.004048755455576429, 18: 0.002549905562563959, 19: 0.0012531483371469858, 20: 0.0008033562638775928, 21: 0.0005546256966837922, 22: 0.0002976548240564669, 23: 0.0001915867377586029, 24: 0.00011988280921854, 25: 7.594693091607863e-05, 26: 6.001380182081653e-05, 27: 4.806641609438004e-05, 28: 4.0954671880250344e-05, 29: 3.203566356371808e-05, 30: 2.753719206779234e-05, 31: 1.6869575746597784e-05, 32: 1.536543651293683e-05, 33: 1.4968790033812163e-05, 34: 1.5054107994161626e-05, 35: 1.2173806467363912e-05, 36: 5.53131103515625e-06, 37: 7.772958406838037e-07, 38: 2.6702880859375e-07, 39: 1.1444091796875e-07, 40: 7.62939453125e-08, 41: 1.1444091796875e-07, 42: 1.52587890625e-07}, 512: {2: 0.0022585391998291016, 3: 0.09301819801330566, 4: 0.14977812767028809, 5: 0.004996347427368164, 6: 0.003391742706298828, 7: 0.04551396369934082, 8: 0.13219666481018066, 9: 0.17284555435180665, 10: 0.2287424087524414, 11: 0.12257895469665528, 12: 0.012166690826416016, 13: 0.007507133483886719, 14: 0.005959224700927734, 15: 0.004130077362060547, 16: 0.004129552841186523, 17: 0.004580116271972657, 18: 0.0028481483459472656, 19: 0.0012286186218261718, 20: 0.0006847858428955078, 21: 0.0004725933074951172, 24: 0.00010924339294433593, 22: 0.00027332305908203127, 23: 0.0001731395721435547, 25: 7.524490356445313e-05, 26: 5.788803100585938e-05, 27: 4.6300888061523435e-05, 28: 4.010200500488281e-05, 29: 3.170967102050781e-05, 30: 2.8514862060546874e-05, 31: 1.6164779663085937e-05, 32: 1.697540283203125e-05, 33: 1.7595291137695312e-05, 34: 1.8358230590820312e-05, 35: 1.5020370483398438e-05, 36: 6.9141387939453125e-06, 37: 9.059906005859375e-07, 38: 3.337860107421875e-07, 39: 1.430511474609375e-07, 40: 9.5367431640625e-08, 41: 1.430511474609375e-07, 1: 4.425048828125e-05, 42: 1.9073486328125e-07}}","{1: 0.000337890625, 2: 0.008439290364583333, 3: 0.331177734375, 4: 0.6109986979166667, 5: 0.011029134114583334, 6: 0.0008502604166666667, 7: 0.0007703450520833334, 8: 0.0009640299479166666, 9: 0.002213053385416667, 10: 0.0060498046875, 11: 0.0065712890625, 12: 0.005798990885416667, 13: 0.005826497395833333, 14: 0.0043671875, 15: 0.0024344075520833335, 16: 0.0011795247395833333, 17: 0.0005301106770833333, 18: 0.00030875651041666665, 19: 0.000111328125, 20: 2.7180989583333335e-05, 21: 9.602864583333333e-06, 22: 4.39453125e-06, 23: 4.8828125e-07}",{0: 1.0},"{2: 0.0009641335227272728, 3: 0.005633393595041322, 4: 0.007313081095041322, 5: 0.007203802944214876, 6: 0.009824380165289257, 7: 0.17118543388429752, 8: 0.38680413868801655, 9: 0.2812345041322314, 10: 0.07201623837809917, 11: 0.014258458161157025, 12: 0.006388655733471075, 13: 0.007525665030991735, 14: 0.006345719266528925, 15: 0.003907864152892562, 16: 0.0031007877066115703, 17: 0.003033800361570248, 18: 0.0031362990702479337, 19: 0.00276536673553719, 20: 0.0023356792355371902, 21: 0.0016819473140495867, 22: 0.0008798747417355371, 23: 0.0006283897210743801, 24: 0.00040983341942148763, 25: 0.00028005552685950413, 26: 0.00022807980371900827, 27: 0.0001848205061983471, 28: 0.00015931689049586778, 29: 0.0001267110020661157, 30: 0.00010911673553719008, 31: 6.618026859504132e-05, 32: 6.295196280991735e-05, 33: 6.230630165289256e-05, 34: 6.327479338842975e-05, 35: 5.100723140495868e-05, 36: 2.324380165289256e-05, 37: 3.228305785123967e-06, 38: 1.1299070247933885e-06, 39: 3.228305785123967e-07, 40: 3.228305785123967e-07, 41: 4.84245867768595e-07}",{0: 1.0},"{1: 6.697805304276316e-05, 2: 0.004401919716282895, 3: 0.003418932462993421, 4: 0.004945293225740131, 5: 0.005734734786184211, 6: 0.005668559827302632, 7: 0.005776013826069079, 8: 0.05244156686883224, 9: 0.21132137900904605, 10: 0.3812774658203125, 11: 0.2633903101870888, 12: 0.02402793482730263, 13: 0.010554745322779606, 14: 0.007789852744654605, 15: 0.005467465049342105, 16: 0.0056582802220394735, 17: 0.004648469623766447, 18: 0.001476087068256579, 19: 0.0006731535259046052, 20: 0.0005038612767269737, 21: 0.00034549110814144736, 22: 0.00023161235608552632, 23: 9.23558285361842e-05, 24: 4.111842105263158e-05, 25: 2.2486636513157893e-05, 26: 9.797748766447368e-06, 27: 5.782277960526316e-06, 28: 3.372995476973684e-06, 29: 1.1243318256578946e-06, 30: 1.9274259868421053e-06, 31: 6.424753289473684e-07, 35: 3.212376644736842e-07, 36: 1.606188322368421e-07, 39: 1.606188322368421e-07, 42: 6.424753289473684e-07}",{0: 1.0},"{1: 8.248321280991736e-05, 2: 0.0028047520661157025, 3: 0.0022008974690082644, 4: 0.002465295712809917, 5: 0.002937919679752066, 6: 0.0028397791838842977, 7: 0.0027926459194214876, 8: 0.07738265108471075, 9: 0.19254245222107438, 10: 0.4641165741219008, 11: 0.20228515625, 12: 0.01055833548553719, 13: 0.005765108471074381, 14: 0.004816309400826446, 15: 0.004565147210743802, 16: 0.005946055010330579, 17: 0.008463972107438017, 18: 0.005551071797520661, 19: 0.0014398243801652894, 20: 0.00023728047520661156, 21: 0.00010637267561983471, 22: 5.2459969008264464e-05, 23: 2.7924845041322313e-05, 24: 1.856275826446281e-05, 25: 4.84245867768595e-07, 26: 1.6141528925619836e-07, 28: 3.228305785123967e-07}","{1: 0.000114593505859375, 2: 0.003914108276367187, 3: 0.08028324127197266, 4: 0.146688232421875, 5: 0.006343727111816406, 6: 0.004538459777832031, 7: 0.04266826629638672, 8: 0.12238121032714844, 9: 0.16267433166503906, 10: 0.2186745834350586, 11: 0.11527069091796875, 12: 0.011070823669433594, 13: 0.0070133209228515625, 14: 0.005511550903320312, 15: 0.003871498107910156, 16: 0.0037583160400390626, 17: 0.003945503234863281, 18: 0.002476005554199219, 19: 0.0011797714233398437, 20: 0.000734100341796875, 21: 0.0005069351196289062, 22: 0.00027637481689453126, 23: 0.000177154541015625, 0: 0.05546875, 24: 0.0001110076904296875, 25: 7.16400146484375e-05, 26: 5.626678466796875e-05, 27: 4.505157470703125e-05, 28: 3.85284423828125e-05, 29: 3.021240234375e-05, 30: 2.62451171875e-05, 31: 1.57928466796875e-05, 32: 1.48773193359375e-05, 33: 1.47247314453125e-05, 34: 1.495361328125e-05, 35: 1.21307373046875e-05, 36: 5.53131103515625e-06, 37: 7.62939453125e-07, 38: 2.6702880859375e-07, 39: 1.1444091796875e-07, 40: 7.62939453125e-08, 41: 1.1444091796875e-07, 42: 1.52587890625e-07}","{4: 0.8602193069458012, 5: 0.7135310745239262, 6: 0.7071873474121098, 7: 0.7026488876342777, 8: 0.659980621337891, 9: 0.5375994110107426, 10: 0.3749250793457031, 11: 0.15625049591064444, 12: 0.0409798049926758, 13: 0.029908981323242184, 14: 0.02289566040039062, 15: 0.017384109497070314, 16: 0.013512611389160156, 17: 0.009754295349121095, 18: 0.005808792114257813, 19: 0.003332786560058593, 20: 0.0021530151367187495, 21: 0.0014189147949218747, 22: 0.0009119796752929686, 23: 0.0006356048583984373, 24: 0.0004584503173828125, 25: 0.0003474426269531251, 26: 0.00027580261230468754, 27: 0.0002195358276367188, 28: 0.00017448425292968753, 29: 0.00013595581054687503, 30: 0.00010574340820312501, 31: 7.9498291015625e-05}","{4: 0.6600450846354167, 5: 0.04904638671875, 6: 0.038017252604166676, 7: 0.0371669921875, 8: 0.03639664713541667, 9: 0.0354326171875, 10: 0.03321956380208333, 11: 0.027169759114583334, 12: 0.020598470052083335, 13: 0.014799479166666667, 14: 0.008972981770833336, 15: 0.004605794270833333, 16: 0.00217138671875, 17: 0.0009918619791666665, 18: 0.00046175130208333333, 19: 0.00015299479166666668, 20: 4.1666666666666665e-05, 21: 1.4485677083333334e-05, 22: 4.882812499999999e-06, 23: 4.8828125e-07, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0.9934024728822314, 5: 0.9860893917871899, 6: 0.9788855888429752, 7: 0.9690612086776859, 8: 0.7978757747933883, 9: 0.4110716361053719, 10: 0.12983713197314048, 11: 0.05782089359504133, 12: 0.04356243543388431, 13: 0.03717377970041323, 14: 0.029648114669421494, 15: 0.023302395402892563, 16: 0.019394531250000003, 17: 0.016293743543388434, 18: 0.01325994318181818, 19: 0.010123644111570247, 20: 0.007358277376033058, 21: 0.005022598140495867, 22: 0.003340650826446281, 23: 0.0024607760847107437, 24: 0.0018323863636363635, 25: 0.0014225529442148757, 26: 0.0011424974173553715, 27: 0.0009144176136363636, 28: 0.0007295971074380165, 29: 0.0005702802169421488, 30: 0.00044356921487603303, 31: 0.000334452479338843}","{4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0.9921121697676806, 5: 0.9871668765419404, 6: 0.9814321417557562, 7: 0.9757635819284536, 8: 0.9699875681023845, 9: 0.9175460012335522, 10: 0.7062246222245062, 11: 0.32494715640419414, 12: 0.06155684621710526, 13: 0.03752891138980263, 14: 0.02697416606702302, 15: 0.019184313322368415, 16: 0.013716848273026314, 17: 0.00805856805098684, 18: 0.003410098427220396, 19: 0.0019340113589638157, 20: 0.0012608578330592104, 21: 0.000756996556332237, 22: 0.00041150544819078933, 23: 0.00017989309210526312, 24: 8.753726356907894e-05, 25: 4.6418842516447364e-05, 26: 2.3932206003289474e-05, 27: 1.4134457236842107e-05, 28: 8.35217927631579e-06, 29: 4.979183799342105e-06, 30: 3.854851973684211e-06, 31: 1.9274259868421053e-06}","{4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0.9949118672520662, 5: 0.9924465715392562, 6: 0.9895086518595042, 7: 0.98666887267562, 8: 0.9838762267561983, 9: 0.9064935756714877, 10: 0.7139511234504132, 11: 0.24983454932851237, 12: 0.047549393078512386, 13: 0.0369910575929752, 14: 0.031225949121900833, 15: 0.026409639721074386, 16: 0.021844492510330583, 17: 0.0158984375, 18: 0.007434465392561983, 19: 0.0018833935950413223, 20: 0.00044356921487603303, 21: 0.00020628873966942152, 22: 9.991606404958678e-05, 23: 4.745609504132231e-05, 24: 1.9531249999999997e-05, 25: 9.6849173553719e-07, 26: 4.84245867768595e-07, 27: 3.228305785123967e-07, 28: 3.228305785123967e-07, 29: 0, 30: 0, 31: 0}",2022-02-10T09:10:33.784012,2022-02-10T09:10:54.566930,20.781487941741943
