__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('satellogic_all/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw,fields2020,26214400,7d4d158fa6bdf19809d9a97e758f59a367fe88f534ac77596e0ed6a0e12bcd5c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.254282,2022-02-10T10:36:38.255119
"('satellogic_all/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw,fields2020,26214400,f66626090164303036c8ffd403a0e0a1b594c48b88af8de6bb21438ee12a6510,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.260333,2022-02-10T10:36:38.261090
"('satellogic_all/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw,fields2020,26214400,dce9d8d09f6cca6ffa0e7410fe2dedaf876307aea1fc4a72c4139f2f347ba608,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.270308,2022-02-10T10:36:38.271536
"('satellogic_all/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw,fields2020,26214400,f43f0b965c98820a355c1933c82e5af1e77ee178c44c3d8db83ba297f5b94426,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.287069,2022-02-10T10:36:38.287961
"('satellogic_all/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw,fields2020,26214400,20ae2e8224c70642cb48d8803c9f155c03dd312f8038d1c08b045ed282b8b537,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.287011,2022-02-10T10:36:38.287719
"('satellogic_all/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw,fields2020,26214400,5e212c30f11bcc164fb9d4c9d98d3a9034730465dd7ea1fdbda56332f1b7b8ca,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.303886,2022-02-10T10:36:38.304754
"('satellogic_all/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw,fields2020,26214400,b8e9a371c447ed461cce30358ab44e743e99b597e8c8600f8cfaa3f8191c5111,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.317861,2022-02-10T10:36:38.318851
"('satellogic_all/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw,fields2020,26214400,2066ee41bf8aba2284944bf5b21e6581c1736e20c46774bbfa0ff383048c8c50,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.312223,2022-02-10T10:36:38.312974
"('satellogic_all/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw,fields2020,26214400,d2121f5812892eadda528b78d245ff36136cc3d6ab6d64a6dbf9c34c9f18586d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.322439,2022-02-10T10:36:38.323284
"('satellogic_all/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw,fields2020,26214400,0711a966609ae41ba0e2d1f122ce78d6c1ecf713a53efaa272a73627f6c13750,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.331325,2022-02-10T10:36:38.332142
"('satellogic_all/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw,fields2020,26214400,d6570fc7d00c61cd553ca6a6e84442b4f3689a09196b435d8ccbcaf417d9480e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.342058,2022-02-10T10:36:38.342720
"('satellogic_all/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw,fields2020,26214400,61f049253032c08932b48c5e2b5912001fb0f84d57df09ebbb38cf95be406a03,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.353637,2022-02-10T10:36:38.354596
"('satellogic_all/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw,fields2020,26214400,1d25b060c002698e566d86b015bcb102811fc7776834b4718ec64149e0811522,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.377439,2022-02-10T10:36:38.378476
"('satellogic_all/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw,fields2020,26214400,b7086959b3715bed444f0048c5adad842de43ad0f7750734965e217b2afa6818,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.372397,2022-02-10T10:36:38.373123
"('satellogic_all/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw,fields2020,26214400,3565976ed468903f4caed6850fb5589c84abdb7d28c22a579e429677654a819c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.384524,2022-02-10T10:36:38.385366
"('satellogic_all/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw,fields2020,26214400,a020282ded35a67eeb5888afd89c2a32d7524b206ccaa754b692d6f10eceec64,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.397761,2022-02-10T10:36:38.398770
"('satellogic_all/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw,fields2020,26214400,9c9bcb2aba9de6968201f5f599683bcb4c5d84b1398b0e59faec88159945d5d2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.407267,2022-02-10T10:36:38.408111
"('satellogic_all/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw,fields2020,26214400,83396f3c89fca5379252f052c8341b118b5d5cf84e83c4f0678150f20ff3d4a5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.406335,2022-02-10T10:36:38.407036
"('satellogic_all/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw,fields2020,26214400,9183ee3bd2d86ef0219d6c45481a5918973854d3888d4571f7b21f1f495eaa4d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.428449,2022-02-10T10:36:38.429459
"('satellogic_all/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw,fields2020,26214400,310c6706387ed1fa11546c6ccaa0b2abe773c3f31bbb48b4a72d545f29785508,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.440692,2022-02-10T10:36:38.441801
"('satellogic_all/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-562_0293-u8be-1x5120x5120.raw,fields2020,26214400,dee0b24efcf24a691669a228b131911c37aef3a00416296e4044a2a3de3707fe,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.461709,2022-02-10T10:36:38.462678
"('satellogic_all/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-689_0295-u8be-1x5120x5120.raw,fields2020,26214400,365f0264ccabcc13aa8db350317bf97728ace46e225c1c10bfb90387e9b8a269,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.476873,2022-02-10T10:36:38.477892
"('satellogic_all/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-815_0297-u8be-1x5120x5120.raw,fields2020,26214400,86772a7f9606c0918cccb9547dd986616d483e4ebae2db150acdaa608b20cf68,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.475901,2022-02-10T10:36:38.476491
"('satellogic_all/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135335-942_0299-u8be-1x5120x5120.raw,fields2020,26214400,883193344b77bc17eaebf89670acd58094c67cad8d23272fd3d6e69994f28773,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.494858,2022-02-10T10:36:38.495693
"('satellogic_all/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-068_0301-u8be-1x5120x5120.raw,fields2020,26214400,e4f78ef160e86b9163685286e4a109e2941d10e37ffa38020e16c9815a0cc135,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.497213,2022-02-10T10:36:38.498072
"('satellogic_all/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-195_0303-u8be-1x5120x5120.raw,fields2020,26214400,256e06d9bad0fd9428cfc5b81649cc84a84bbcd359f9b10ddd7421646535f0d7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.517545,2022-02-10T10:36:38.518322
"('satellogic_all/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-321_0305-u8be-1x5120x5120.raw,fields2020,26214400,db8112eeccec5812fe33a1a42cd8a060bdc089ec933de1d87f38f5b037548068,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.525408,2022-02-10T10:36:38.526209
"('satellogic_all/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-447_0307-u8be-1x5120x5120.raw,fields2020,26214400,4b72d6f144bed9c3604c8b62c24a19b719b9727cfa27dd05501db98ae5ea7935,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.532756,2022-02-10T10:36:38.533552
"('satellogic_all/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-574_0309-u8be-1x5120x5120.raw,fields2020,26214400,9e126bd7fe94c13cb88b0f4259dd33214cf1ea645313023f64349cf5cdb486a3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.550170,2022-02-10T10:36:38.551102
"('satellogic_all/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-700_0311-u8be-1x5120x5120.raw,fields2020,26214400,299471a4f57589c841a3ea6edbee1c673903afe4a602d5b1649271eaab15901c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.558703,2022-02-10T10:36:38.559658
"('satellogic_all/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-827_0313-u8be-1x5120x5120.raw,fields2020,26214400,fbb7c3eacab3b19604b32d05a6a3d6bef80c6df85b5ae0034784efbd8e9b06e0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.565399,2022-02-10T10:36:38.566396
"('satellogic_all/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135336-953_0315-u8be-1x5120x5120.raw,fields2020,26214400,97e741300a41fb9098abd297f116daa84be7c767dd1b1321071479d45aaa6dd4,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.571037,2022-02-10T10:36:38.571899
"('satellogic_all/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135337-079_0317-u8be-1x5120x5120.raw,fields2020,26214400,41ed48c49ecb726888126386ba8edde850339e7af221083b882dbbb31fdaa510,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.579396,2022-02-10T10:36:38.580337
"('satellogic_all/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135337-206_0319-u8be-1x5120x5120.raw,fields2020,26214400,79dc725f1b3d2d0f5e0331f3de11dc3ae3ff437928d41f5620cb9d92f945e8d5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T10:36:38.586199,2022-02-10T10:36:38.586990
"('tmpwdm65cjz/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,boats2020,26214400,815afe29d008e85ca2e6e3cc99e1633b3306926fa116d1421045134864e4390d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.700043,2022-02-10T11:56:52.700181
"('tmpwdm65cjz/shadow_out/boats2020/image_20200508-092839-319_0099-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200508-092839-319_0099-u8be-1x5120x5120.raw,boats2020,26214400,a6da13a19dfb12761f02b3ff07580ad9c347997fb0e6824178295c20493805cc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.727144,2022-02-10T11:56:52.727324
"('tmpwdm65cjz/shadow_out/boats2020/image_20200508-092839-825_0107-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200508-092839-825_0107-u8be-1x5120x5120.raw,boats2020,26214400,def0353e5dcacb89aef557e830b4fe04b5b4af45da12be9260707f6c2cfba23f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.726813,2022-02-10T11:56:52.726941
"('tmpwdm65cjz/shadow_out/boats2020/image_20200508-092840-331_0115-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200508-092840-331_0115-u8be-1x5120x5120.raw,boats2020,26214400,273812cd5e76697fac01642871a99d5b4b3282a35f75413db0575780369728eb,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.739513,2022-02-10T11:56:52.739624
"('tmpwdm65cjz/shadow_out/boats2020/image_20200511-051227-745_0091-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200511-051227-745_0091-u8be-1x5120x5120.raw,boats2020,26214400,db58b532203c558da316080e14a36f43dc45536d4d449f1fc9b5e715975ef5d4,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.752119,2022-02-10T11:56:52.752202
"('tmpwdm65cjz/shadow_out/boats2020/image_20200511-051228-124_0097-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200511-051228-124_0097-u8be-1x5120x5120.raw,boats2020,26214400,25c135028636d63277b91d2e952007ac813d3e41df198b49fef6d7398d336a25,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.765235,2022-02-10T11:56:52.765315
"('tmpwdm65cjz/shadow_out/boats2020/image_20200511-051229-136_0113-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200511-051229-136_0113-u8be-1x5120x5120.raw,boats2020,26214400,f7ede52eaed31d75aff57bab24a2359c94bc9400ba53d56ad6bcd306870f1a79,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.775649,2022-02-10T11:56:52.775731
"('tmpwdm65cjz/shadow_out/boats2020/image_20200516-074719-603_0057-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200516-074719-603_0057-u8be-1x5120x5120.raw,boats2020,26214400,60283cceaf56541d5f175ac0a21c21ac7bb3fe53bf91ea8355ef1cd510b7092d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.798430,2022-02-10T11:56:52.798534
"('tmpwdm65cjz/shadow_out/boats2020/image_20200527-215649-751_0201-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200527-215649-751_0201-u8be-1x5120x5120.raw,boats2020,26214400,ebdc1c121280c96e0bcdb6f1386a98952069ef0e19a8ab9dea9b7188fbc4070a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.817061,2022-02-10T11:56:52.817140
"('tmpwdm65cjz/shadow_out/boats2020/image_20200530-020548-527_0309-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200530-020548-527_0309-u8be-1x5120x5120.raw,boats2020,26214400,070f327259c0ea1e3c4f52e57b67f0f71195844ac497b504cbe59096c50321da,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.824967,2022-02-10T11:56:52.825055
"('tmpwdm65cjz/shadow_out/boats2020/image_20200531-092712-529_0167-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200531-092712-529_0167-u8be-1x5120x5120.raw,boats2020,26214400,3c18163ca9c74efcaeff786b7a1cafdf5d8d3ac950abee806795a70d1a54a269,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.844250,2022-02-10T11:56:52.844364
"('tmpwdm65cjz/shadow_out/boats2020/image_20200714-100238-761_0471-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/boats2020/image_20200714-100238-761_0471-u8be-1x5120x5120.raw,boats2020,26214400,7c3181a734cc8c8c5c5985426f316abf3293da09003674886a666798f5551974,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.847237,2022-02-10T11:56:52.847358
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-108_0001-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-108_0001-u8be-1x5120x5120.raw,fields2020,26214400,69c5b1e43b2ced691abc98bc9e8b67a24ad1095542c07e21680f255ba036d766,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.861724,2022-02-10T11:56:52.861807
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-234_0003-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-234_0003-u8be-1x5120x5120.raw,fields2020,26214400,db6d1df5c1b6ecb76821a0e327f036d0dcaa40c558a6a8f7fb312d00459b9909,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.879338,2022-02-10T11:56:52.879420
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-361_0005-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-361_0005-u8be-1x5120x5120.raw,fields2020,26214400,40eeea310bd691b05e8b051226263c5472f680a0605981028793175cbe3476ee,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.896437,2022-02-10T11:56:52.896517
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-487_0007-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-487_0007-u8be-1x5120x5120.raw,fields2020,26214400,5a8d6e39dd97ef81d452d6af61e04bc654ac18008e42362181f1226c292c676c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.907222,2022-02-10T11:56:52.907304
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-613_0009-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-613_0009-u8be-1x5120x5120.raw,fields2020,26214400,55935562a86fa0fc1b566c147d48a2281fa921338119bc27434a7ec5980d8b77,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.921620,2022-02-10T11:56:52.921698
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-740_0011-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-740_0011-u8be-1x5120x5120.raw,fields2020,26214400,ae64bed3dba0227f56bd10bf27d6130838441673b7a433ecf4a5795a76fac9c8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.937863,2022-02-10T11:56:52.937948
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-866_0013-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-866_0013-u8be-1x5120x5120.raw,fields2020,26214400,fe249862da5db6f8ac1f72eb76e569378c472fd7658030a2dde9b7c0168a0a71,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.953089,2022-02-10T11:56:52.953188
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-992_0015-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135317-992_0015-u8be-1x5120x5120.raw,fields2020,26214400,c45751d6dd25f614dd78250aa3db8e3d01ed445ed3c40fd5ca08ed69dde1569d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.970420,2022-02-10T11:56:52.970525
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-119_0017-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-119_0017-u8be-1x5120x5120.raw,fields2020,26214400,99ece69271553e3a3a1f28ecd11f71e488ccc3a78db039506449804aec4cf1cf,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.979816,2022-02-10T11:56:52.979895
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-245_0019-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-245_0019-u8be-1x5120x5120.raw,fields2020,26214400,b5d191b539114b4b48164dcf7610bd51d9179a0ea81eae3dfa439f047f3f438f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:52.990057,2022-02-10T11:56:52.990135
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-371_0021-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-371_0021-u8be-1x5120x5120.raw,fields2020,26214400,ec2627a97a16d32f72acbc4fe84c30fd567d86a1444c47a7cf6f93429770ff2b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.014106,2022-02-10T11:56:53.014205
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-498_0023-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-498_0023-u8be-1x5120x5120.raw,fields2020,26214400,f9cdf384caa7eaa558934831900f528fc2cbf94ac607c7583f2857455ee925e8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.026279,2022-02-10T11:56:53.026358
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-624_0025-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-624_0025-u8be-1x5120x5120.raw,fields2020,26214400,9295b91f2f73b0aebf6da3a1923c9112f5251d51f2c6c98701ba91aafb1e06e7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.038517,2022-02-10T11:56:53.038595
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-750_0027-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-750_0027-u8be-1x5120x5120.raw,fields2020,26214400,72b7bc903ceddf62b1d29b64f8aca019c786387f2004eafef0adcd90d0035167,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.063924,2022-02-10T11:56:53.064023
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-877_0029-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135318-877_0029-u8be-1x5120x5120.raw,fields2020,26214400,0f5ead7477cf3ff315cdede73fe0ff1c80f6dca7874ca4b50b45b75657363b3f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.082454,2022-02-10T11:56:53.082561
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-003_0031-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-003_0031-u8be-1x5120x5120.raw,fields2020,26214400,ca337d6a721decd0e0ec7f0ac869cbd0bc0860bd8abba9c93f884c390a140dac,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.083122,2022-02-10T11:56:53.083210
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-130_0033-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-130_0033-u8be-1x5120x5120.raw,fields2020,26214400,73996e767a727bc8d2ab491c0c0609ac69b135a2458a9396010a3562818214af,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.111358,2022-02-10T11:56:53.111453
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-256_0035-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-256_0035-u8be-1x5120x5120.raw,fields2020,26214400,14450df57b55d6132796ecb38430d35d3e17e4a6118ab0a471237e71c646173a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.111548,2022-02-10T11:56:53.111626
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-383_0037-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-383_0037-u8be-1x5120x5120.raw,fields2020,26214400,8d766d4323c1c9e86388fb5d9d9d496ecab3b673fbf72b09cebd130938e6087a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.146184,2022-02-10T11:56:53.146289
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-509_0039-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-509_0039-u8be-1x5120x5120.raw,fields2020,26214400,a484411ec5246e94f93eb167af61b4b3781fe43794d2cff45f46436723d52018,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.160128,2022-02-10T11:56:53.160232
