__atable_index,file_path,corpus,size_bytes,sha256,original_file_path,version_name,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,sample_min,sample_max,dynamic_range_bits,entropy_1B_bps,entropy_2B_bps,byte_value_min,byte_value_max,byte_value_avg,byte_value_std,area_fraction_content,area_fraction_shadow,area_fraction_region_band0,area_fraction_region_shadow0,area_fraction_region_band1,area_fraction_region_shadow1,area_fraction_region_band2,area_fraction_region_shadow2,area_fraction_region_band3,entropy_1B_content,entropy_1B_split_content,entropy_1B_shadow,entropy_1B_region_band0,entropy_1B_region_shadow0,entropy_1B_region_band1,entropy_1B_region_shadow1,entropy_1B_region_band2,entropy_1B_region_shadow2,entropy_1B_region_band3,symbol_prob_full_image,symbol_prob_by_block_size,symbol_prob_band0,symbol_prob_shadow0,symbol_prob_band1,symbol_prob_shadow1,symbol_prob_band2,symbol_prob_shadow2,symbol_prob_band3,symbol_prob_noshadow,missing_probabilities_n_symbols_full_image,missing_probabilities_n_symbols_band0,missing_probabilities_n_symbols_shadow0,missing_probabilities_n_symbols_band1,missing_probabilities_n_symbols_shadow1,missing_probabilities_n_symbols_band2,missing_probabilities_n_symbols_shadow2,missing_probabilities_n_symbols_band3,row_created,row_updated,version_time
"('tmpkrmp73tl/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw',)",tmpkrmp73tl/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,home/miguel/local_v2f/forest_generation/tmpkrmp73tl/shadow_out/boats2020,26214400,ded0c02f173703dd765a6d829207433624f3f61782c7b6d4d886c0b19fa556a1,tmpkrmp73tl/shadow_out/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,JG,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,0,85,7,4.0356281998591585,-1,0,85,15.859274368286133,7.061806227907261,0.94453125,0.05546875,0.234375,0.01953125,0.236328125,0.017578125,0.2375,0.018359375,0.236328125,3.945279405881655,2.8091931468433016,-0.0,2.163576739318184,-0.0,3.3559645458978564,-0.0,3.298542886150989,-0.0,3.0702740285618813,"{0: 0.05546875, 3: 0.000114593505859375, 4: 0.0015816116333007813, 5: 0.0023324966430664064, 6: 0.011416282653808594, 7: 0.06886695861816407, 8: 0.1038641357421875, 9: 0.0428240966796875, 10: 0.004208183288574219, 11: 0.0021355438232421877, 12: 0.0020268630981445314, 13: 0.0025115966796875, 14: 0.011103363037109374, 15: 0.03156490325927734, 16: 0.045790939331054686, 17: 0.07659027099609375, 18: 0.08612564086914062, 19: 0.07654869079589843, 20: 0.09177215576171875, 21: 0.12690242767333984, 22: 0.08951381683349609, 23: 0.025756874084472657, 24: 0.0069573593139648435, 25: 0.00411346435546875, 26: 0.0036149215698242187, 27: 0.0033983993530273438, 28: 0.0030215835571289064, 29: 0.0024899673461914063, 30: 0.002012481689453125, 31: 0.0018590164184570312, 32: 0.0018376541137695313, 33: 0.0019206619262695313, 34: 0.002049713134765625, 35: 0.0018957901000976564, 36: 0.0014120864868164063, 37: 0.0010639190673828124, 38: 0.0006941604614257812, 39: 0.0004856109619140625, 40: 0.00039806365966796873, 41: 0.00033603668212890626, 42: 0.0002849960327148437, 43: 0.0002219390869140625, 44: 0.0001555633544921875, 45: 0.00012081146240234376, 46: 9.49859619140625e-05, 47: 8.21685791015625e-05, 48: 6.3629150390625e-05, 49: 4.73785400390625e-05, 50: 3.841400146484375e-05, 51: 3.322601318359375e-05, 52: 2.9754638671875e-05, 53: 2.651214599609375e-05, 54: 2.277374267578125e-05, 55: 2.227783203125e-05, 56: 1.941680908203125e-05, 57: 1.911163330078125e-05, 58: 1.60980224609375e-05, 59: 1.41143798828125e-05, 60: 1.468658447265625e-05, 61: 1.155853271484375e-05, 62: 8.73565673828125e-06, 63: 7.05718994140625e-06, 64: 7.2479248046875e-06, 65: 7.62939453125e-06, 66: 6.40869140625e-06, 67: 8.3160400390625e-06, 68: 6.75201416015625e-06, 69: 8.20159912109375e-06, 70: 6.82830810546875e-06, 71: 5.30242919921875e-06, 72: 3.39508056640625e-06, 73: 2.13623046875e-06, 74: 5.7220458984375e-07, 75: 1.9073486328125e-07, 76: 1.52587890625e-07, 77: 1.1444091796875e-07, 78: 3.814697265625e-08, 79: 7.62939453125e-08, 80: 3.814697265625e-08, 81: 3.814697265625e-08, 82: 1.1444091796875e-07, 84: 3.814697265625e-08, 85: 1.1444091796875e-07}","{64: {6: 0.011924890540112011, 7: 0.06967737702117573, 8: 0.10472489324109309, 5: 0.0027005066268745493, 9: 0.04313011827140018, 10: 0.004262883855008533, 3: 0.00014099121093750003, 4: 0.0018809746051656794, 11: 0.002181186895260865, 12: 0.002074968184547863, 13: 0.00258399437213766, 14: 0.011215439719715337, 15: 0.03170493290342135, 16: 0.04595742938162266, 18: 0.08632772774531927, 17: 0.0767949045115504, 19: 0.07672669553208626, 20: 0.09199783456736597, 21: 0.12736288706461593, 22: 0.08973408709997421, 23: 0.02578384750190823, 24: 0.0069752327053026145, 25: 0.0041311891051544515, 26: 0.00362946696665095, 27: 0.0034096930492883443, 28: 0.003031004982433099, 29: 0.002498254008676814, 30: 0.002018914058290679, 31: 0.001864271054322692, 32: 0.0018421984266960758, 33: 0.0019244757465932561, 34: 0.0020532384412042027, 35: 0.0018995302573017693, 36: 0.0014157100107478, 37: 0.0010671032434222342, 38: 0.0006971881033360273, 39: 0.00048820539452563755, 40: 0.0004003090694032867, 41: 0.00033793876911031783, 43: 0.00022301246379983832, 42: 0.0002865232270339439, 44: 0.00015640784954202582, 45: 0.00012158887139682112, 46: 9.576731714709052e-05, 0: 0.05, 48: 6.416978507206358e-05, 47: 8.298939672009697e-05, 49: 4.778105637122845e-05, 50: 3.870602311759159e-05, 51: 3.336807777141703e-05, 52: 2.9948004360856682e-05, 53: 2.6701565446524785e-05, 54: 2.2951323410560347e-05, 55: 2.2404111664870687e-05, 56: 1.953125e-05, 57: 1.921818174164871e-05, 58: 1.6196678424703665e-05, 59: 1.4205143369477369e-05, 60: 1.4745778050915949e-05, 61: 1.1617726293103449e-05, 62: 8.78301160088901e-06, 63: 7.100598565463362e-06, 64: 7.275548474542026e-06, 65: 7.657018201104526e-06, 66: 6.42053012190194e-06, 67: 8.319986277613146e-06, 69: 8.205545359644397e-06, 70: 6.82830810546875e-06, 68: 6.759906637257543e-06, 71: 5.30242919921875e-06, 72: 3.39508056640625e-06, 73: 2.13623046875e-06, 74: 5.7220458984375e-07, 75: 1.9073486328125e-07, 77: 1.1444091796875e-07, 76: 1.52587890625e-07, 79: 7.62939453125e-08, 82: 1.1444091796875e-07, 78: 3.814697265625e-08, 80: 3.814697265625e-08, 81: 3.814697265625e-08, 85: 1.1444091796875e-07, 84: 3.814697265625e-08}, 128: {5: 0.0011253738403320312, 6: 0.009692039489746094, 7: 0.06641334533691406, 8: 0.10128673553466797, 9: 0.04193641662597656, 10: 0.004128875732421875, 11: 0.0020869827270507814, 12: 0.0019430160522460938, 13: 0.002154388427734375, 14: 0.010357856750488281, 15: 0.0306463623046875, 16: 0.04483081817626953, 18: 0.08562911987304687, 17: 0.07569080352783203, 19: 0.07633346557617188, 20: 0.09123584747314453, 21: 0.12400798797607422, 22: 0.08825275421142578, 23: 0.025974540710449218, 24: 0.006970062255859375, 25: 0.004068794250488281, 26: 0.0035753250122070312, 27: 0.003375968933105469, 28: 0.003003387451171875, 29: 0.002468299865722656, 30: 0.0019921875, 31: 0.0018436050415039063, 32: 0.0018274688720703125, 33: 0.0019118118286132813, 34: 0.00203765869140625, 35: 0.00187896728515625, 36: 0.0013904190063476563, 37: 0.001040496826171875, 38: 0.0006680679321289062, 39: 0.00046234130859375, 40: 0.0003783416748046875, 41: 0.000319671630859375, 42: 0.00027179718017578125, 43: 0.00021327972412109374, 44: 0.00014888763427734375, 45: 0.00011447906494140626, 46: 8.846282958984375e-05, 0: 0.075, 4: 0.0006818389892578125, 48: 5.85174560546875e-05, 47: 7.442474365234376e-05, 49: 4.3487548828125e-05, 50: 3.559112548828125e-05, 51: 3.185272216796875e-05, 52: 2.788543701171875e-05, 53: 2.468109130859375e-05, 54: 2.105712890625e-05, 55: 2.105712890625e-05, 56: 1.8310546875e-05, 57: 1.80816650390625e-05, 58: 1.514434814453125e-05, 59: 1.323699951171875e-05, 60: 1.41143798828125e-05, 61: 1.0986328125e-05, 62: 8.27789306640625e-06, 63: 6.6375732421875e-06, 64: 6.98089599609375e-06, 65: 7.36236572265625e-06, 66: 6.29425048828125e-06, 67: 8.27789306640625e-06, 69: 8.1634521484375e-06, 70: 6.82830810546875e-06, 68: 6.67572021484375e-06, 71: 5.30242919921875e-06, 72: 3.39508056640625e-06, 73: 2.13623046875e-06, 74: 5.7220458984375e-07, 75: 1.9073486328125e-07, 77: 1.1444091796875e-07, 76: 1.52587890625e-07, 79: 7.62939453125e-08, 82: 1.1444091796875e-07, 78: 3.814697265625e-08, 80: 3.814697265625e-08, 81: 3.814697265625e-08, 3: 3.5400390625e-05, 84: 3.814697265625e-08, 85: 1.1444091796875e-07}, 256: {5: 0.002869645470165204, 6: 0.012202964104049247, 7: 0.07066153118920349, 8: 0.11022401229843483, 9: 0.04853433308829774, 10: 0.004832064086973726, 11: 0.0024299849792659457, 12: 0.002319605539271559, 13: 0.0028799425052407905, 14: 0.011772951441193375, 15: 0.03322095693847418, 16: 0.04822227120049887, 3: 0.00015059037642045455, 4: 0.001990408277464985, 18: 0.09031119711121739, 17: 0.08028584294771286, 19: 0.0811894544524998, 20: 0.0971895651943173, 21: 0.13432460397103202, 22: 0.09440690731373005, 23: 0.027047187007184358, 24: 0.007260834142959012, 25: 0.004296254207428365, 26: 0.003803680360258965, 27: 0.003586670250021002, 28: 0.0031766677811698118, 29: 0.00261537054067483, 30: 0.002123782548503559, 31: 0.0019604794230978512, 32: 0.001928998251697768, 33: 0.001996307522204148, 34: 0.0021079376459354764, 35: 0.0019408178096409533, 36: 0.001449237648226532, 37: 0.0011006679143374266, 38: 0.0007305681484069524, 39: 0.0005225801887400339, 40: 0.0004336448289082546, 41: 0.000369711434969338, 42: 0.000313833055841142, 43: 0.00024079264084265025, 44: 0.000167664894260619, 45: 0.00012998992979584785, 46: 0.00010282447494253268, 48: 6.865675731371807e-05, 47: 8.876226281607023e-05, 49: 5.1226051904821906e-05, 50: 4.095508206275201e-05, 51: 3.499184885332661e-05, 52: 3.182195848034274e-05, 53: 2.8191843340473788e-05, 54: 2.4439083632602485e-05, 55: 2.3627332461777552e-05, 56: 2.0608389249411962e-05, 57: 2.0346282630838375e-05, 58: 1.716039514028898e-05, 59: 1.48752684234291e-05, 60: 1.5433116625714046e-05, 61: 1.2104075442078294e-05, 62: 9.367337790868616e-06, 63: 7.502237955729166e-06, 64: 7.47762700562836e-06, 65: 7.887809507308468e-06, 66: 6.537898894279234e-06, 67: 8.43089113953293e-06, 68: 6.8094397103914646e-06, 69: 8.24466828377016e-06, 70: 6.871377268145161e-06, 71: 5.30242919921875e-06, 72: 3.39508056640625e-06, 73: 2.13623046875e-06, 74: 5.865609774025538e-07, 75: 1.9073486328125e-07, 76: 1.52587890625e-07, 77: 1.1444091796875e-07, 78: 3.814697265625e-08, 79: 7.62939453125e-08, 80: 3.814697265625e-08, 81: 3.814697265625e-08, 82: 1.1444091796875e-07, 85: 1.1444091796875e-07, 84: 3.814697265625e-08}, 512: {5: 0.001406240463256836, 6: 0.012021923065185547, 7: 0.08099627494812012, 8: 0.1121511459350586, 9: 0.03762698173522949, 10: 0.00334019660949707, 11: 0.0016561508178710937, 12: 0.001517009735107422, 13: 0.0018747329711914062, 14: 0.011613559722900391, 15: 0.03390040397644043, 16: 0.04906625747680664, 18: 0.09319305419921875, 17: 0.08313040733337403, 19: 0.07965250015258789, 20: 0.09583001136779785, 21: 0.13291239738464355, 22: 0.09499030113220215, 23: 0.027588653564453124, 24: 0.007636928558349609, 25: 0.004529762268066406, 26: 0.0038877487182617187, 27: 0.003619384765625, 28: 0.0032611846923828124, 29: 0.002698040008544922, 30: 0.0021459579467773436, 31: 0.001984119415283203, 32: 0.0019879817962646486, 33: 0.002141571044921875, 34: 0.0023621559143066407, 35: 0.0022179603576660155, 36: 0.0016409873962402344, 37: 0.0012071609497070312, 38: 0.0007455825805664062, 39: 0.0004830360412597656, 40: 0.00037817955017089845, 41: 0.0003066062927246094, 42: 0.00025916099548339844, 43: 0.00021343231201171876, 4: 0.0008522987365722657, 48: 6.279945373535156e-05, 44: 0.0001533031463623047, 45: 0.00012001991271972656, 46: 9.241104125976563e-05, 47: 8.072853088378907e-05, 49: 4.644393920898438e-05, 50: 3.9577484130859375e-05, 51: 3.566741943359375e-05, 52: 3.032684326171875e-05, 53: 2.7561187744140624e-05, 54: 2.2935867309570313e-05, 55: 2.3365020751953125e-05, 56: 2.0313262939453126e-05, 57: 1.9788742065429688e-05, 58: 1.659393310546875e-05, 59: 1.5115737915039062e-05, 60: 1.587867736816406e-05, 61: 1.2636184692382812e-05, 62: 8.821487426757812e-06, 63: 7.343292236328125e-06, 64: 8.296966552734374e-06, 65: 8.678436279296875e-06, 66: 7.581710815429688e-06, 67: 1.0013580322265625e-05, 68: 8.249282836914063e-06, 69: 1.010894775390625e-05, 70: 8.392333984375e-06, 71: 6.628036499023438e-06, 72: 4.243850708007813e-06, 73: 2.6702880859375e-06, 74: 6.67572021484375e-07, 75: 2.384185791015625e-07, 76: 1.9073486328125e-07, 77: 1.430511474609375e-07, 78: 4.76837158203125e-08, 79: 9.5367431640625e-08, 80: 4.76837158203125e-08, 81: 4.76837158203125e-08, 82: 1.430511474609375e-07, 3: 4.425048828125e-05, 85: 1.430511474609375e-07, 84: 4.76837158203125e-08}}","{3: 0.000337890625, 4: 0.00382861328125, 5: 0.004610677083333333, 6: 0.043500651041666664, 7: 0.28767708333333336, 8: 0.43596516927083334, 9: 0.17503352864583333, 10: 0.009965006510416667, 11: 0.0010641276041666666, 12: 0.0004762369791666667, 13: 0.0003740234375, 14: 0.00036246744791666665, 15: 0.0004078776041666667, 16: 0.00042692057291666665, 17: 0.000537109375, 18: 0.000787109375, 19: 0.0014259440104166666, 20: 0.0025861002604166666, 21: 0.0034637044270833333, 22: 0.003475260416666667, 23: 0.0030960286458333332, 24: 0.0028557942708333332, 25: 0.0029431966145833334, 26: 0.003021484375, 27: 0.002805013020833333, 28: 0.002442708333333333, 29: 0.0019244791666666666, 30: 0.0013997395833333333, 31: 0.00103466796875, 32: 0.0007335611979166666, 33: 0.00044596354166666667, 34: 0.0002906901041666667, 35: 0.00023942057291666667, 36: 0.00017740885416666667, 37: 0.00013134765625, 38: 7.161458333333333e-05, 39: 3.9713541666666664e-05, 40: 1.6438802083333332e-05, 41: 1.07421875e-05, 42: 6.184895833333333e-06, 43: 3.41796875e-06, 44: 2.2786458333333335e-06, 45: 2.1158854166666666e-06, 46: 4.8828125e-07}",{0: 1.0},"{4: 1.9047004132231404e-05, 5: 0.0009450865185950413, 6: 0.002624774018595041, 7: 0.003008619576446281, 8: 0.0035358019111570247, 9: 0.0037772791838842977, 10: 0.0036671939566115704, 11: 0.0035366089876033057, 12: 0.0036741348140495868, 13: 0.00615024535123967, 14: 0.04258813274793388, 15: 0.12859730113636364, 16: 0.17353208935950412, 17: 0.2132720493285124, 18: 0.16995157541322314, 19: 0.11128292871900826, 20: 0.052609278150826444, 21: 0.019406960227272726, 22: 0.009182431559917355, 23: 0.005076026601239669, 24: 0.003294324638429752, 25: 0.003094331095041322, 26: 0.0036583161157024793, 27: 0.0038673489152892563, 28: 0.0034980307334710743, 29: 0.002847688533057851, 30: 0.0021408509814049587, 31: 0.0017670131714876032, 32: 0.0015962357954545454, 33: 0.0015045519111570249, 34: 0.001472107438016529, 35: 0.001561692923553719, 36: 0.0015547520661157025, 37: 0.0015815470041322314, 38: 0.0014256198347107438, 39: 0.0013397469008264464, 40: 0.0012357954545454545, 41: 0.0010998837809917355, 42: 0.0009575154958677685, 43: 0.0007244318181818182, 44: 0.0004892497417355372, 45: 0.000390625, 46: 0.00032718879132231406, 47: 0.00030120092975206614, 48: 0.00023033961776859505, 49: 0.00017949380165289256, 50: 0.00014914772727272728, 51: 0.00013090779958677685, 52: 0.00012009297520661156, 53: 0.00010798682851239669, 54: 9.297520661157024e-05, 55: 9.184529958677685e-05, 56: 8.086905991735537e-05, 57: 7.84478305785124e-05, 58: 6.763300619834711e-05, 59: 5.90779958677686e-05, 60: 6.085356404958678e-05, 61: 4.826317148760331e-05, 62: 3.680268595041322e-05, 63: 2.9377582644628098e-05, 64: 3.066890495867769e-05, 65: 3.228305785123967e-05, 66: 2.7117768595041322e-05, 67: 3.518853305785124e-05, 68: 2.8570506198347107e-05, 69: 3.470428719008265e-05, 70: 2.8731921487603304e-05, 71: 2.2275309917355372e-05, 72: 1.4204545454545455e-05, 73: 9.039256198347108e-06, 74: 2.4212293388429754e-06, 75: 8.070764462809917e-07, 76: 6.456611570247934e-07, 77: 4.84245867768595e-07, 78: 1.6141528925619836e-07, 79: 1.6141528925619836e-07, 80: 1.6141528925619836e-07, 81: 1.6141528925619836e-07, 82: 4.84245867768595e-07}",{0: 1.0},"{3: 6.697805304276316e-05, 4: 0.0016964561060855263, 5: 0.0027054636101973683, 6: 0.0014283832750822368, 7: 0.0019905491879111843, 8: 0.002400609066611842, 9: 0.0025446841591282893, 10: 0.002791234066611842, 11: 0.002943500719572368, 12: 0.002937879060444079, 13: 0.0027306807668585524, 14: 0.002707872892680921, 15: 0.003068140933388158, 16: 0.005966989617598684, 17: 0.04647457725123355, 18: 0.09946337248149671, 19: 0.11185800652754935, 20: 0.16787526983963816, 21: 0.21340219598067434, 22: 0.19121832596628288, 23: 0.07217198422080592, 24: 0.01633814761513158, 25: 0.0076897872121710524, 26: 0.005682373046875, 27: 0.004872372275904605, 28: 0.004251259251644737, 29: 0.003538593493009868, 30: 0.002849378083881579, 31: 0.002618086965460526, 32: 0.0027462607935855262, 33: 0.0029120194284539473, 34: 0.0027337325246710527, 35: 0.0019147370990953948, 36: 0.0009526302939967105, 37: 0.0005234567742598684, 38: 0.00037135074013157896, 39: 0.00030180278577302634, 40: 0.0002769068667763158, 41: 0.0002269544099506579, 42: 0.00018374794407894737, 43: 0.0001617431640625, 44: 0.00013283177425986843, 45: 9.87805818256579e-05, 46: 5.830463610197368e-05, 47: 3.4051192434210524e-05, 48: 2.682334498355263e-05, 49: 1.4295076069078948e-05, 50: 1.2849506578947368e-05, 51: 9.637129934210526e-06, 52: 5.782277960526316e-06, 53: 4.015470805921052e-06, 54: 3.372995476973684e-06, 55: 2.4092824835526314e-06, 56: 1.1243318256578946e-06, 57: 2.2486636513157893e-06, 58: 4.818564967105263e-07, 59: 6.424753289473684e-07, 60: 1.2849506578947368e-06, 61: 6.424753289473684e-07, 62: 1.606188322368421e-07, 63: 4.818564967105263e-07, 70: 1.606188322368421e-07, 71: 1.606188322368421e-07, 72: 1.606188322368421e-07, 79: 1.606188322368421e-07, 84: 1.606188322368421e-07, 85: 4.818564967105263e-07}",{0: 1.0},"{3: 8.248321280991736e-05, 4: 0.0011715521694214877, 5: 0.0016331998966942149, 6: 0.0011055333161157025, 7: 0.001095364152892562, 8: 0.0011807528409090908, 9: 0.0012845428719008263, 10: 0.0014516076962809918, 11: 0.0014863119834710745, 12: 0.0014775955578512398, 13: 0.001362183626033058, 14: 0.0013139204545454545, 15: 0.001478725464876033, 16: 0.013807948088842975, 17: 0.06357470299586777, 18: 0.093743704803719, 19: 0.09879874741735538, 20: 0.16444344008264464, 21: 0.2996731340392562, 22: 0.1739737215909091, 23: 0.02831143465909091, 24: 0.006893724173553719, 25: 0.003664611311983471, 26: 0.0029308174070247933, 27: 0.002834291064049587, 28: 0.002592652376033058, 29: 0.0022236570247933882, 30: 0.002123095299586777, 31: 0.0024420519111570246, 32: 0.0026922456095041323, 33: 0.003253809400826446, 34: 0.004165482954545455, 35: 0.004298489152892562, 36: 0.003287060950413223, 37: 0.002264010847107438, 38: 0.0010674393078512396, 39: 0.0003723850723140496, 40: 0.00015399018595041322, 41: 8.329028925619835e-05, 42: 5.762525826446281e-05, 43: 4.87474173553719e-05, 44: 3.325154958677686e-05, 45: 1.9208419421487602e-05, 46: 1.565728305785124e-05, 47: 1.2267561983471074e-05, 48: 1.1944731404958677e-05, 49: 6.618026859504132e-06, 50: 4.84245867768595e-07, 53: 1.6141528925619836e-07, 56: 1.6141528925619836e-07, 57: 1.6141528925619836e-07}","{3: 0.000114593505859375, 4: 0.0015816116333007813, 5: 0.0023324966430664064, 6: 0.011416282653808594, 7: 0.06886695861816407, 8: 0.1038641357421875, 9: 0.0428240966796875, 10: 0.004208183288574219, 11: 0.0021355438232421877, 12: 0.0020268630981445314, 13: 0.0025115966796875, 14: 0.011103363037109374, 15: 0.03156490325927734, 16: 0.045790939331054686, 17: 0.07659027099609375, 18: 0.08612564086914062, 19: 0.07654869079589843, 20: 0.09177215576171875, 21: 0.12690242767333984, 22: 0.08951381683349609, 23: 0.025756874084472657, 24: 0.0069573593139648435, 25: 0.00411346435546875, 26: 0.0036149215698242187, 27: 0.0033983993530273438, 28: 0.0030215835571289064, 29: 0.0024899673461914063, 30: 0.002012481689453125, 31: 0.0018590164184570312, 32: 0.0018376541137695313, 33: 0.0019206619262695313, 34: 0.002049713134765625, 35: 0.0018957901000976564, 36: 0.0014120864868164063, 37: 0.0010639190673828124, 38: 0.0006941604614257812, 39: 0.0004856109619140625, 40: 0.00039806365966796873, 41: 0.00033603668212890626, 42: 0.0002849960327148437, 43: 0.0002219390869140625, 44: 0.0001555633544921875, 45: 0.00012081146240234376, 46: 9.49859619140625e-05, 0: 0.05546875, 47: 8.21685791015625e-05, 48: 6.3629150390625e-05, 49: 4.73785400390625e-05, 50: 3.841400146484375e-05, 51: 3.322601318359375e-05, 52: 2.9754638671875e-05, 53: 2.651214599609375e-05, 54: 2.277374267578125e-05, 55: 2.227783203125e-05, 56: 1.941680908203125e-05, 57: 1.911163330078125e-05, 58: 1.60980224609375e-05, 59: 1.41143798828125e-05, 60: 1.468658447265625e-05, 61: 1.155853271484375e-05, 62: 8.73565673828125e-06, 63: 7.05718994140625e-06, 64: 7.2479248046875e-06, 65: 7.62939453125e-06, 66: 6.40869140625e-06, 67: 8.3160400390625e-06, 68: 6.75201416015625e-06, 69: 8.20159912109375e-06, 70: 6.82830810546875e-06, 71: 5.30242919921875e-06, 72: 3.39508056640625e-06, 73: 2.13623046875e-06, 74: 5.7220458984375e-07, 75: 1.9073486328125e-07, 76: 1.52587890625e-07, 77: 1.1444091796875e-07, 78: 3.814697265625e-08, 79: 7.62939453125e-08, 80: 3.814697265625e-08, 81: 3.814697265625e-08, 82: 1.1444091796875e-07, 84: 3.814697265625e-08, 85: 1.1444091796875e-07}","{4: 0.9444166564941409, 5: 0.94283504486084, 6: 0.9405025482177737, 7: 0.929086265563965, 8: 0.860219306945801, 9: 0.7563551712036135, 10: 0.7135310745239261, 11: 0.7093228912353519, 12: 0.7071873474121096, 13: 0.705160484313965, 14: 0.7026488876342776, 15: 0.6915455245971682, 16: 0.6599806213378909, 17: 0.6141896820068362, 18: 0.5375994110107423, 19: 0.4514737701416013, 20: 0.3749250793457028, 21: 0.2831529235839841, 22: 0.1562504959106445, 23: 0.06673667907714839, 24: 0.040979804992675783, 25: 0.03402244567871095, 26: 0.0299089813232422, 27: 0.026294059753417982, 28: 0.02289566040039064, 29: 0.019874076843261732, 30: 0.017384109497070324, 31: 0.015371627807617194}","{4: 0.9996621093750002, 5: 0.9958334960937503, 6: 0.991222819010417, 7: 0.9477221679687503, 8: 0.6600450846354169, 9: 0.2240799153645833, 10: 0.04904638671874999, 11: 0.039081380208333336, 12: 0.03801725260416667, 13: 0.037541015625, 14: 0.0371669921875, 15: 0.03680452473958333, 16: 0.03639664713541667, 17: 0.0359697265625, 18: 0.0354326171875, 19: 0.034645507812500004, 20: 0.03321956380208333, 21: 0.030633463541666666, 22: 0.027169759114583334, 23: 0.023694498697916667, 24: 0.020598470052083335, 25: 0.01774267578125, 26: 0.014799479166666666, 27: 0.011777994791666666, 28: 0.008972981770833333, 29: 0.006530273437499999, 30: 0.004605794270833333, 31: 0.0032060546875000004}","{4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0.9999999999999998, 5: 0.9999809529958676, 6: 0.9990358664772725, 7: 0.9964110924586775, 8: 0.9934024728822313, 9: 0.9898666709710742, 10: 0.9860893917871898, 11: 0.9824221978305783, 12: 0.978885588842975, 13: 0.9752114540289254, 14: 0.9690612086776857, 15: 0.9264730759297519, 16: 0.7978757747933882, 17: 0.6243436854338842, 18: 0.41107163610537184, 19: 0.2411200606921486, 20: 0.12983713197314042, 21: 0.07722785382231406, 22: 0.057820893595041285, 23: 0.04863846203512394, 24: 0.043562435433884265, 25: 0.040268110795454524, 26: 0.037173779700413204, 27: 0.03351546358471073, 28: 0.02964811466942149, 29: 0.026150083935950415, 30: 0.023302395402892567, 31: 0.021161544421487603}","{4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0.9999330219469572, 5: 0.9982365658408716, 6: 0.9955311022306743, 7: 0.9941027189555921, 8: 0.9921121697676809, 9: 0.989711560701069, 10: 0.9871668765419407, 11: 0.9843756424753289, 12: 0.9814321417557565, 13: 0.9784942626953125, 14: 0.9757635819284539, 15: 0.973055709035773, 16: 0.9699875681023848, 17: 0.9640205784847862, 18: 0.9175460012335526, 19: 0.8180826287520558, 20: 0.7062246222245065, 21: 0.5383493523848684, 22: 0.324947156404194, 23: 0.13372883043791112, 24: 0.061556846217105235, 25: 0.04521869860197365, 26: 0.037528911389802605, 27: 0.031846538342927604, 28: 0.026974166067023037, 29: 0.0227229068153783, 30: 0.019184313322368432, 31: 0.016334935238486847}","{4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0, 22: 0, 23: 0, 24: 0, 25: 0, 26: 0, 27: 0, 28: 0, 29: 0, 30: 0, 31: 0}","{4: 0.9999175167871901, 5: 0.9987459646177685, 6: 0.9971127647210744, 7: 0.9960072314049587, 8: 0.9949118672520662, 9: 0.993731114411157, 10: 0.9924465715392562, 11: 0.9909949638429753, 12: 0.9895086518595041, 13: 0.9880310563016529, 14: 0.9866688726756199, 15: 0.9853549522210744, 16: 0.9838762267561983, 17: 0.9700682786673553, 18: 0.9064935756714876, 19: 0.8127498708677685, 20: 0.7139511234504132, 21: 0.5495076833677686, 22: 0.24983454932851237, 23: 0.07586082773760332, 24: 0.04754939307851238, 25: 0.04065566890495866, 26: 0.03699105759297519, 27: 0.0340602401859504, 28: 0.031225949121900826, 29: 0.02863329674586777, 30: 0.026409639721074376, 31: 0.0242865444214876}",2022-02-10T03:08:24.699092,2022-02-10T03:08:46.074788,21.37421727180481
